Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2025-03-13,32.625709533691406,32.72044373107206,32.24678358538917,32.37940784798196,19263600
2025-03-14,33.6298713684082,33.87617306162408,32.5593983946933,32.777281634698944,41529400
2025-03-17,34.25510025024414,34.49193031381434,33.7245996069005,33.7340748331377,31175900
2025-03-18,34.28351593017578,34.49192752566745,34.01826743681525,34.28351593017578,15086400
2025-03-19,34.25510025024414,34.41614657261667,34.13194760534044,34.35930605641342,21180500
2025-03-20,34.33088684082031,34.55824167309136,33.876169948798406,34.25509948757003,46921900
2025-03-21,34.861385345458984,35.079268574736474,34.2740477876788,34.311941465920114,61175700
2025-03-24,34.814022064208984,34.99401162563527,34.57719198213953,34.76665677054314,20348000
2025-03-25,35.0887451171875,35.54345843191738,34.700343934996965,34.90875194566054,28036100
2025-03-26,35.42030715942383,35.647665632513956,35.19295230007403,35.19295230007403,26870300
2025-03-27,35.685550689697266,35.96974964459376,35.42030218644968,35.45819586226786,28444400
2025-03-28,35.45819854736328,35.88449339824966,35.13610950599803,35.66661016640553,22057700
2025-03-31,35.202423095703125,35.65713641757963,35.12663934892717,35.38241265631875,26049400
2025-04-01,35.335044860839844,35.96975131212952,35.24031428064258,35.335044860839844,19075600
2025-04-02,35.24031448364258,35.33504506438553,34.88980699840561,35.30662661291065,16959200
2025-04-03,34.1035270690918,34.387722405252944,33.73407277070833,34.24562654404225,65896000
2025-04-04,32.729915618896484,33.16568208928789,32.0289006210912,32.90990878856175,87263200
2025-04-07,31.432086944580078,32.72991470663307,31.36577481457489,32.13310192284634,85724900
2025-04-08,30.31424903869629,32.15204908572082,30.200569809778358,31.924694241625048,62128500
2025-04-09,31.545764923095703,31.81101706154518,29.40482265849851,29.66059776348681,106391600
2025-04-10,29.58481216430664,31.280516347337223,29.556393712059904,31.26156950792603,71250600
2025-04-11,30.172151565551758,30.598444611473052,29.158519145436834,29.840589103032936,65329400
2025-04-14,30.0584716796875,31.14789143373494,29.783749741451288,30.882639301266153,56015200
2025-04-15,29.36693000793457,30.191099483825266,29.34798316782901,30.05847340995646,58276900
2025-04-16,29.36693000793457,29.812169909194527,29.224832320883106,29.641653768854844,73227700
2025-04-17,29.947561264038086,30.267907870524713,29.568968473423748,29.772826414762847,65752700
2025-04-22,30.015514373779297,30.335860991790444,29.44277317012997,29.899023852887055,41683900
2025-04-23,29.675752639770508,30.85035815124014,29.607800606757742,30.432936403814253,71566500
2025-04-24,29.53984832763672,29.93785467615614,29.18067091842079,29.908731583013004,61589200
2025-04-25,29.627214431762695,29.83107051999426,29.316575524998065,29.452479583819105,35581500
2025-04-28,29.510725021362305,29.87961012562846,29.365113259806296,29.66604448056258,27362000
2025-04-29,29.666044235229492,29.90873111966719,29.26803789287598,29.413649653227804,33041100
2025-04-30,29.11271858215332,29.68545978044638,29.083595489314114,29.52043262413221,52798300
2025-05-02,29.90873146057129,29.90873146057129,29.093303371441927,29.316576714850545,33146600
2025-05-05,28.79237174987793,29.724290346606505,28.79237174987793,29.67575185890742,59011700
2025-05-06,29.268037796020508,29.501016982123236,29.083595246023105,29.229208857447045,52751300
2025-05-07,29.40394401550293,29.41364986158168,29.02535121404161,29.41364986158168,35050400
2025-05-08,29.811655044555664,30.12229580203148,29.55926232215958,29.695166380611923,44665000
2025-05-09,30.00580596923828,30.267908246406055,29.743703692070508,30.19024851815864,25075600
2025-05-12,30.724159240722656,31.22894655384928,30.724159240722656,30.96684612548595,53493600
2025-05-13,31.19011878967285,31.30660745496063,30.432935059086475,30.840649090701607,56165300
2025-05-14,30.976552963256836,31.180409052053722,30.77269687445995,31.063920387470912,28060100
2025-05-15,30.937725067138672,31.151288860433016,30.665915088038055,30.772697910462227,32468300
2025-05-16,31.083335876464844,31.219239936075414,30.733866178547434,30.90860102750614,48111800
2025-05-19,31.044506072998047,31.160994741633885,30.772697945145083,30.908602009071565,30200500
2025-05-20,31.170703887939453,31.46192740731888,31.015384430729895,31.112457702820386,33485800
2025-05-21,30.82123374938965,31.442511569478505,30.762989416644807,31.267776719690026,28724100
2025-05-22,30.41352081298828,30.72415973422627,30.297030291747028,30.71445203649333,42207300
2025-05-23,30.48147201538086,30.48147201538086,29.96697701042583,30.18054080007188,25732400
2025-05-26,30.384397506713867,30.607670849897698,30.22907804718408,30.539716966243656,21277100
2025-05-27,30.607669830322266,30.743573889995215,30.44264267862485,30.597962132980776,34361500
2025-05-28,30.510595321655273,30.792111144000494,30.510595321655273,30.74357450787152,30516200
2025-05-29,30.326152801513672,30.578547383052328,30.14171025124427,30.559131987959972,20778800
2025-05-30,29.996097564697266,30.355274956596304,29.996097564697266,30.238784441194095,45127700
2025-06-02,30.170833587646484,30.724159391371266,30.102881555828212,30.714451693746653,35111000
2025-06-03,30.18000030517578,30.299999237060547,29.389999389648438,29.8799991607666,59828700
2025-06-04,29.350000381469727,30.450000762939453,29.270000457763672,30.239999771118164,41952900
2025-06-05,29.360000610351562,29.639999389648438,29.209999084472656,29.5,23774000
2025-06-06,29.670000076293945,29.829999923706055,29.360000610351562,29.450000762939453,28069300
2025-06-09,29.170000076293945,29.469999313354492,28.860000610351562,29.219999313354492,43834800
2025-06-10,30.049999237060547,30.219999313354492,29.350000381469727,29.40999984741211,46241800
2025-06-11,31.049999237060547,31.15999984741211,30.299999237060547,30.299999237060547,52432400
2025-06-12,31.75,31.90999984741211,30.729999542236328,30.799999237060547,51729500
2025-06-13,32.529998779296875,33.16999816894531,32.16999816894531,33.11000061035156,74902600
2025-06-16,32.209999084472656,32.93000030517578,32.06999969482422,32.529998779296875,45972200
2025-06-17,32.939998626708984,33.09000015258789,32.369998931884766,32.380001068115234,57633400
2025-06-18,32.90999984741211,33.209999084472656,32.4900016784668,32.959999084472656,49342900
2025-06-20,32.81999969482422,33.15999984741211,32.630001068115234,32.72999954223633,85062700
