Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2025-03-13,29.885976791381836,29.97591438818823,29.355351951931265,29.409313000456798,31729170
2025-03-14,30.8572940826416,31.073142047479983,29.975913949410955,30.03887007755911,34804110
2025-03-17,31.783647537231445,31.882576450381592,30.80333461767501,30.839311169481693,29819240
2025-03-18,31.95452117919922,32.24142026948071,31.806127830840076,31.96441633342718,29878800
2025-03-19,32.03366470336914,32.26120417140152,31.895162746644672,32.15238012714793,24673900
2025-03-20,31.736879348754883,32.20184973894346,31.509337957268727,31.984205389413276,31200500
2025-03-21,31.806129455566406,31.954522811505804,31.637945790160153,31.766556384424252,47612800
2025-03-24,31.83580780029297,31.974309777258117,31.59837503108932,31.736878895002384,31882100
2025-03-25,32.09302520751953,32.597572436459835,31.95452323060128,31.95452323060128,19003900
2025-03-26,31.74677085876465,32.25131432324212,31.618160260409255,32.20184986968878,31903000
2025-03-27,31.786344528198242,31.855595519252812,31.61816085428288,31.8061310647704,28518400
2025-03-28,31.351051330566406,31.796237098397555,31.13340319403077,31.63794857379785,22271700
2025-03-31,31.07404136657715,31.262009672328816,30.757464359172957,31.262009672328816,25378000
2025-04-01,31.081615447998047,31.348878202805263,30.853948014499533,31.071716617670873,12377800
2025-04-02,31.091514587402344,31.29938625032177,30.863847151640613,31.051921153708886,11794000
2025-04-03,31.645837783813477,31.873507121315377,30.774761421923188,30.83415252004983,31919100
2025-04-04,30.82425308227539,31.418169715877916,30.59658563726392,31.259792198651766,31636200
2025-04-07,30.883644104003906,31.299385532296572,30.230336414973834,30.58668486207554,32292300
2025-04-08,30.89354133605957,31.447864504323398,30.675772733675885,31.220197071648343,36022000
2025-04-09,31.457763671875,32.021981900461554,30.507496721812597,30.685671892949852,36802300
2025-04-10,31.32908058166504,31.715127412876424,30.814352732055756,31.3389794120047,35288600
2025-04-11,31.487459182739258,31.804216100563693,31.12121188751839,31.43796691733392,27525100
2025-04-14,32.00218963623047,32.190261759280084,31.64583738790193,31.83391139896049,26240000
2025-04-15,32.40803146362305,32.457523728887075,31.873505936328847,31.962593524211215,24967200
2025-04-16,32.35853576660156,32.58620321005246,32.17046364619026,32.269448177771395,31486700
2025-04-17,32.417930603027344,32.497121253630276,32.03188562138319,32.2397554151888,19905200
2025-04-22,33.05144119262695,33.19992177669453,32.28924816138174,32.36843881315595,20994900
2025-04-23,33.74434280395508,33.82352967622021,33.20981725609817,33.3483971145756,27257100
2025-04-24,34.397647857666016,34.457040839232654,33.724542503981354,33.80373314607021,26895100
2025-04-25,34.26896667480469,34.61542008733137,34.15018448171849,34.39764958665848,31763200
2025-04-28,34.63521957397461,34.714406448198936,34.120491675453366,34.25907153735946,15208100
2025-04-29,34.91237258911133,35.06084936575777,34.496629307263206,34.645109859926954,24481400
2025-04-30,35.21923828125,35.318222820502,34.67481198730962,34.694609650363645,31480200
2025-05-02,35.127777099609375,35.3357500563786,34.414722644524005,35.078256490756864,38043100
2025-05-05,34.50385284423828,35.04854551521609,34.41472104150432,34.909896883828125,27611800
2025-05-06,34.325592041015625,34.54347063835049,34.08790595502375,34.48404817237948,17255400
2025-05-07,34.70192337036133,34.80095702605298,34.39491299309035,34.583078450061194,13397900
2025-05-08,34.97922134399414,35.65266079456732,34.80095773778996,35.256518607915375,33186100
2025-05-09,36.870792388916016,36.890599875753374,35.44468733765278,36.04880246357076,58004600
2025-05-12,36.128028869628906,37.078765576697386,35.90024843634532,37.078765576697386,26894900
2025-05-13,36.57368850708008,36.751952114940266,36.167644462041196,36.32610058259559,24635200
2025-05-14,36.82127380371094,36.979729912956664,36.45484475943486,36.58358775089652,17869500
2025-05-15,37.31645202636719,37.405583829690194,36.86089115511266,36.999539787416914,26350700
2025-05-16,37.534332275390625,37.633365937754206,37.00944328676587,37.31645368472027,29635800
2025-05-19,37.97998809814453,38.21767418039705,37.34616358266065,37.455102879614216,24323000
2025-05-20,37.93046951293945,38.00969946265869,37.494716123159456,38.00969946265869,17978200
2025-05-21,37.16790008544922,37.83143772453962,36.86089345983479,37.82153209138889,20216400
2025-05-22,36.91040802001953,37.37587452425849,36.78166124222946,37.27683708830771,22889800
2025-05-23,37.3560676574707,37.3560676574707,36.009188729306466,36.24687102375194,20125900
2025-05-26,37.4352912902832,37.88095028450275,37.17780152578507,37.25702769259538,6500400
2025-05-27,37.732398986816406,38.247382334099036,37.50461854476885,37.93047008621619,14716300
2025-05-28,37.425392150878906,37.78191937211607,37.33626034556961,37.71259505441907,14548200
2025-05-29,37.1282844543457,37.59374715377826,36.98963205203192,37.29664241888921,17515300
2025-05-30,37.06886672973633,37.3560696472233,36.73214697976006,37.266937837585694,31193800
2025-06-02,36.80892562866211,37.41332201527653,36.690024632895096,37.32414815828844,23075800
2025-06-03,36.69002151489258,36.80892250055511,36.44231679760667,36.67020468394882,23511000
2025-06-04,36.60084915161133,36.94763803769691,36.33332759251931,36.82873704720656,17266700
2025-06-05,36.15498352050781,36.66029949919686,36.045992836167734,36.66029949919686,24798200
2025-06-06,36.24415969848633,36.41259710896435,35.966727817001335,36.13516900715376,18187900
2025-06-09,36.05590057373047,36.29369878206978,35.540674272057196,36.135167903068336,23946500
2025-06-10,36.0,36.58000183105469,35.970001220703125,36.5,20363600
2025-06-11,36.33000183105469,36.59000015258789,35.7400016784668,35.970001220703125,16180000
2025-06-12,36.61000061035156,36.83000183105469,36.060001373291016,36.09000015258789,21869400
2025-06-13,36.16999816894531,36.349998474121094,35.90999984741211,36.16999816894531,14389900
2025-06-16,36.83000183105469,37.220001220703125,36.52000045776367,36.529998779296875,17353400
2025-06-17,37.04999923706055,37.09000015258789,36.77000045776367,36.9900016784668,19547100
2025-06-18,36.83000183105469,37.08000183105469,36.709999084472656,36.93000030517578,19694400
2025-06-20,36.63999938964844,36.66999816894531,36.38999938964844,36.52000045776367,21205800
